#{"t_start": 1529028946.7190669, "env_id": "HalfCheetah-v2"}
r,l,t
-766.828097,1000,70.83004
-275.585304,1000,133.74664
-11.278974,1000,196.15754
437.010793,1000,259.751545
575.023659,1000,323.244971
580.748389,1000,383.603441
710.304043,1000,445.535901
977.761111,1000,517.108817
1675.033102,1000,587.059837
929.69783,1000,658.662499
1393.099492,1000,728.207759
387.677281,1000,797.127648
1314.349129,1000,866.181475
1007.980642,1000,935.365875
2125.166646,1000,1003.621991
2359.026861,1000,1071.934475
2535.791294,1000,1139.517631
1930.05644,1000,1208.387714
2630.861504,1000,1278.502331
2691.506101,1000,1347.526726
3113.064133,1000,1416.6486
2149.924778,1000,1487.614394
579.158807,1000,1558.703364
432.891768,1000,1631.975888
3040.93253,1000,1703.63963
2974.851038,1000,1774.879672
3023.880696,1000,1844.804163
2298.714119,1000,1916.488637
2561.268622,1000,1985.821658
-158.775098,1000,2056.930472
1344.140241,1000,2128.024988
628.094561,1000,2199.525569
787.335502,1000,2271.629218
-6.155243,1000,2343.031237
-159.41488,1000,2414.824616
1595.716501,1000,2487.082058
2983.809496,1000,2558.736067
3340.947578,1000,2628.012854
283.17446,1000,2698.013625
619.405102,1000,2769.791669
1702.660599,1000,2842.264884
1838.256262,1000,2914.42275
2401.843689,1000,2986.887732
2949.73915,1000,3059.775579
2800.717882,1000,3132.134905
3017.20269,1000,3203.916065
3191.060796,1000,3278.0763
3022.033899,1000,3349.276205
2826.397894,1000,3421.156608
129.607264,1000,3493.389944
2359.406102,1000,3563.680642
342.277254,1000,3633.646837
1435.920156,1000,3701.691694
1173.912313,1000,3770.209913
2509.64465,1000,3839.237096
371.779452,1000,3907.586176
3038.096879,1000,3976.534963
2109.827115,1000,4045.526032
-162.275229,1000,4115.414857
177.088276,1000,4186.009068
1073.529626,1000,4254.871975
611.587651,1000,4324.216417
672.932897,1000,4393.696737
1274.223676,1000,4462.608343
-98.509884,1000,4531.839623
984.005017,1000,4602.297421
1088.755141,1000,4671.626448
124.334829,1000,4738.818133
707.187857,1000,4807.58388
187.745982,1000,4874.584611
120.155682,1000,4940.927055
1636.714094,1000,5010.393611
789.464399,1000,5081.501406
160.251918,1000,5150.612857
308.745676,1000,5216.229102
-162.989522,1000,5285.477584
152.764359,1000,5353.62064
108.973283,1000,5421.831041
155.012056,1000,5493.044041
-13.478521,1000,5560.502783
739.796289,1000,5628.550777
102.303049,1000,5691.545954
-74.554592,1000,5759.476572
1457.706297,1000,5829.374633
1203.930923,1000,5897.196064
1046.626282,1000,5966.962296
1061.777109,1000,6037.71238
446.935468,1000,6110.332679
1372.063572,1000,6180.913746
1059.582692,1000,6251.678401
73.628997,1000,6322.156079
239.402375,1000,6392.854114
329.942379,1000,6461.203864
779.716183,1000,6531.502743
458.614357,1000,6601.164635
166.796178,1000,6670.923091
418.876034,1000,6740.582416
-106.023507,1000,6812.508867
-876.290535,1000,6882.986019
205.868455,1000,6952.242733
3.270928,1000,7022.408975
140.418912,1000,7092.681101
197.008789,1000,7162.802408
210.567769,1000,7232.588362
136.760965,1000,7301.209732
118.012669,1000,7372.322913
-30.659439,1000,7444.536025
163.929045,1000,7513.523981
-175.074591,1000,7584.836146
-160.338295,1000,7655.47817
549.113719,1000,7725.944016
-118.984125,1000,7796.824891
-250.779903,1000,7868.688333
-96.684207,1000,7942.930114
519.810574,1000,8017.344037
-206.709316,1000,8092.184861
-117.223259,1000,8166.923893
-68.327704,1000,8242.133318
-213.546846,1000,8332.612738
-189.870207,1000,8408.010588
